        365.274     -2.824e-07
        365.373   -2.82256e-07
         365.57   -2.81962e-07
        365.669   -2.81812e-07
        365.768    -2.8166e-07
        365.866   -2.81506e-07
        366.064   -2.81192e-07
        366.162   -2.81032e-07
         366.36   -2.80705e-07
        366.458   -2.80539e-07
        366.557   -2.80371e-07
        366.656   -2.80201e-07
        366.754   -2.80028e-07
        366.853   -2.79854e-07
        366.952   -2.79678e-07
        367.149    -2.7932e-07
        367.248   -2.79138e-07
        367.347   -2.78954e-07
        367.445   -2.78768e-07
        367.544    -2.7858e-07
        367.643    -2.7839e-07
        367.741   -2.78198e-07
        367.939   -2.77809e-07
        368.038   -2.77611e-07
        368.136   -2.77412e-07
        368.235    -2.7721e-07
        368.334   -2.77007e-07
        368.432   -2.76802e-07
        368.531   -2.76595e-07
        368.728   -2.76175e-07
        368.827   -2.75963e-07
        368.926   -2.75748e-07
        369.025   -2.75532e-07
        369.222   -2.75094e-07
        369.321   -2.74872e-07
        369.518   -2.74423e-07
        369.617   -2.74196e-07
        369.715   -2.73967e-07
        369.814   -2.73736e-07
        369.913   -2.73504e-07
        370.011   -2.73269e-07
         370.11   -2.73033e-07
        370.308   -2.72556e-07
        370.406   -2.72314e-07
        370.505   -2.72071e-07
        370.604   -2.71826e-07
        370.702    -2.7158e-07
        370.801   -2.71331e-07
          370.9   -2.71081e-07
        371.097   -2.70576e-07
        371.196   -2.70321e-07
        371.295   -2.70064e-07
        371.393   -2.69806e-07
        371.492   -2.69545e-07
        371.591   -2.69283e-07
        371.689    -2.6902e-07
        371.887   -2.68488e-07
        371.985   -2.68219e-07
        372.084   -2.67949e-07
        372.183   -2.67677e-07
         372.38   -2.67129e-07
        372.479   -2.66852e-07
        372.676   -2.66294e-07
        372.775   -2.66013e-07
        372.874    -2.6573e-07
        372.972   -2.65445e-07
        373.071   -2.65159e-07
         373.17   -2.64872e-07
        373.268   -2.64582e-07
        373.466   -2.63999e-07
        373.565   -2.63705e-07
        373.663    -2.6341e-07
        373.762   -2.63113e-07
        373.861   -2.62815e-07
        373.959   -2.62515e-07
        374.058   -2.62213e-07
        374.255   -2.61606e-07
        374.354     -2.613e-07
        374.453   -2.60993e-07
        374.551   -2.60684e-07
         374.65   -2.60374e-07
        374.749   -2.60062e-07
        374.848   -2.59749e-07
        375.045   -2.59118e-07
        375.144   -2.58801e-07
        375.242   -2.58482e-07
        375.341   -2.58162e-07
        375.538   -2.57517e-07
        375.637   -2.57193e-07
        375.835    -2.5654e-07
        375.933   -2.56211e-07
        376.032   -2.55881e-07
        376.131    -2.5555e-07
        376.229   -2.55218e-07
        376.328   -2.54884e-07
        376.427   -2.54548e-07
        376.624   -2.53874e-07
        376.723   -2.53535e-07
        376.821   -2.53194e-07
         376.92   -2.52853e-07
        377.019   -2.52509e-07
        377.118   -2.52165e-07
        377.216   -2.51819e-07
        377.512   -2.50775e-07
        377.611   -2.50424e-07
         377.71   -2.50073e-07
        377.808   -2.49719e-07
        377.907   -2.49365e-07
        378.006    -2.4901e-07
        378.203   -2.48295e-07
        378.302   -2.47936e-07
        378.401   -2.47575e-07
        378.499   -2.47214e-07
        378.697   -2.46487e-07
        378.795   -2.46122e-07
        379.092    -2.4502e-07
         379.19   -2.44651e-07
        379.289    -2.4428e-07
        379.388   -2.43908e-07
        379.486   -2.43535e-07
        379.585   -2.43161e-07
        379.782    -2.4241e-07
        379.881   -2.42033e-07
         379.98   -2.41655e-07
        380.078   -2.41275e-07
        380.177   -2.40895e-07
        380.276   -2.40513e-07
        380.375   -2.40131e-07
        380.572   -2.39362e-07
        380.671   -2.38977e-07
        380.769    -2.3859e-07
        380.868   -2.38202e-07
        380.967   -2.37814e-07
        381.065   -2.37424e-07
        381.164   -2.37033e-07
        381.362   -2.36249e-07
         381.46   -2.35856e-07
        381.559   -2.35461e-07
        381.658   -2.35065e-07
        381.855   -2.34272e-07
        381.954   -2.33873e-07
        382.151   -2.33074e-07
         382.25   -2.32673e-07
        382.348   -2.32271e-07
        382.447   -2.31868e-07
        382.546   -2.31464e-07
        382.645    -2.3106e-07
        382.743   -2.30654e-07
        382.941   -2.29841e-07
        383.039   -2.29433e-07
        383.138   -2.29024e-07
        383.237   -2.28614e-07
        383.335   -2.28204e-07
        383.434   -2.27792e-07
        383.533    -2.2738e-07
         383.73   -2.26553e-07
        383.829   -2.26139e-07
        383.928   -2.25723e-07
        384.026   -2.25307e-07
        384.125    -2.2489e-07
        384.224   -2.24472e-07
        384.322   -2.24054e-07
         384.52   -2.23215e-07
        384.618   -2.22794e-07
        384.717   -2.22372e-07
        384.816    -2.2195e-07
        385.013   -2.21104e-07
        385.112   -2.20679e-07
        385.309   -2.19829e-07
        385.408   -2.19402e-07
        385.507   -2.18975e-07
        385.605   -2.18547e-07
        385.704   -2.18119e-07
        385.803    -2.1769e-07
        385.902    -2.1726e-07
        386.099   -2.16399e-07
        386.198   -2.15967e-07
        386.296   -2.15535e-07
        386.395   -2.15102e-07
        386.494   -2.14669e-07
        386.592   -2.14235e-07
        386.691     -2.138e-07
        386.888   -2.12929e-07
        386.987   -2.12493e-07
        387.086   -2.12056e-07
        387.185   -2.11618e-07
        387.283    -2.1118e-07
        387.382   -2.10742e-07
        387.481   -2.10302e-07
        387.678   -2.09423e-07
        387.777   -2.08982e-07
        387.875   -2.08541e-07
        387.974   -2.08099e-07
        388.172   -2.07214e-07
         388.27   -2.06771e-07
        388.468   -2.05883e-07
        388.566   -2.05438e-07
        388.665   -2.04993e-07
        388.764   -2.04548e-07
        388.862   -2.04102e-07
        388.961   -2.03655e-07
         389.06   -2.03208e-07
        389.257   -2.02314e-07
        389.356   -2.01865e-07
        389.455   -2.01417e-07
        389.553   -2.00968e-07
        389.652   -2.00519e-07
        389.751   -2.00069e-07
        389.849   -1.99619e-07
        390.145   -1.98267e-07
        390.244   -1.97815e-07
        390.343   -1.97363e-07
        390.442   -1.96911e-07
         390.54   -1.96459e-07
        390.639   -1.96006e-07
        390.836   -1.95099e-07
        390.935   -1.94646e-07
        391.034   -1.94192e-07
        391.132   -1.93737e-07
         391.33   -1.92828e-07
        391.429   -1.92372e-07
        391.626   -1.91461e-07
        391.725   -1.91005e-07
        391.823   -1.90549e-07
        391.922   -1.90093e-07
        392.021   -1.89636e-07
        392.119   -1.89179e-07
        392.218   -1.88722e-07
        392.415   -1.87807e-07
        392.514   -1.87349e-07
        392.613   -1.86891e-07
        392.712   -1.86433e-07
         392.81   -1.85975e-07
        392.909   -1.85516e-07
        393.008   -1.85058e-07
        393.205    -1.8414e-07
        393.304   -1.83681e-07
        393.402   -1.83221e-07
        393.501   -1.82762e-07
          393.6   -1.82302e-07
        393.699   -1.81843e-07
        393.797   -1.81383e-07
        393.995   -1.80463e-07
        394.093   -1.80003e-07
        394.192   -1.79543e-07
        394.291   -1.79082e-07
        394.488   -1.78161e-07
        394.587   -1.77701e-07
        394.784    -1.7678e-07
        394.883   -1.76319e-07
        394.982   -1.75858e-07
         395.08   -1.75397e-07
        395.179   -1.74936e-07
        395.278   -1.74476e-07
        395.376   -1.74015e-07
        395.574   -1.73093e-07
        395.672   -1.72632e-07
        395.771   -1.72171e-07
         395.87    -1.7171e-07
        395.969   -1.71249e-07
        396.067   -1.70788e-07
        396.166   -1.70327e-07
        396.363   -1.69406e-07
        396.462   -1.68945e-07
        396.561   -1.68484e-07
        396.659   -1.68023e-07
        396.758   -1.67563e-07
        396.857   -1.67102e-07
        396.955   -1.66642e-07
        397.153   -1.65721e-07
        397.252   -1.65261e-07
         397.35   -1.64801e-07
        397.449   -1.64341e-07
        397.646   -1.63421e-07
        397.745   -1.62961e-07
        398.041   -1.61583e-07
         398.14   -1.61124e-07
        398.239   -1.60665e-07
        398.337   -1.60206e-07
        398.436   -1.59747e-07
        398.535   -1.59289e-07
        398.732   -1.58372e-07
        398.831   -1.57914e-07
        398.929   -1.57456e-07
        399.028   -1.56998e-07
        399.127   -1.56541e-07
        399.225   -1.56084e-07
        399.324   -1.55627e-07
        399.522   -1.54713e-07
         399.62   -1.54257e-07
        399.719   -1.53801e-07
        399.818   -1.53345e-07
        399.916   -1.52889e-07
